Date,Rate
2005-09-13,1.3025921583952065
2005-09-14,1.297016861219196
2005-09-15,1.3051422605063951
2005-09-16,1.3044612575006522
2005-09-19,1.3036110024768608
2005-09-20,1.2998830105290524
2005-09-21,1.2976901116013497
2005-09-22,1.3101008777675882
2005-09-23,1.3203063110641668
2005-09-26,1.3215276860050218
2005-09-27,1.326787846623325
2005-09-28,1.3206550449022716
2005-09-29,1.3170025023047545
2005-09-30,1.3083867591259977
2005-10-03,1.3109596224436286
2005-10-04,1.310615989515072
2005-10-05,1.3215276860050218
2005-10-06,1.3206550449022716
2005-10-07,1.321353065539112
2005-10-10,
2005-10-11,1.3273161667109106
2005-10-12,1.3252054068380599
2005-10-13,1.339046598821639
2005-10-14,1.326963906581741
2005-10-17,1.332800213248034
2005-10-18,1.337971635001338
2005-10-19,1.3361838588989845
2005-10-20,1.3266118333775536
2005-10-21,1.3381506757660913
2005-10-24,1.3319126265316994
2005-10-25,1.3231013495633765
2005-10-26,1.3257324671881214
2005-10-27,1.3192612137203166
2005-10-28,1.3331555792560992
2005-10-31,1.3368983957219251
2005-11-01,1.3421017313112333
2005-11-02,1.3487995683841383
2005-11-03,1.3513513513513513
2005-11-04,1.3664935774801859
2005-11-07,1.3657470636438132
2005-11-08,1.359064963305246
2005-11-09,1.363884342607747
2005-11-10,1.3681762210972774
2005-11-11,
2005-11-14,1.3760836658868858
2005-11-15,1.3653741125068268
2005-11-16,1.368550704803613
2005-11-17,1.362769146906514
2005-11-18,1.3683634373289546
2005-11-21,1.3575889220743957
2005-11-22,1.3598041881968996
2005-11-23,1.3544629554381689
2005-11-24,
2005-11-25,1.3603591348115902
2005-11-28,1.3553808620222283
2005-11-29,1.3531799729364005
2005-11-30,1.352447930754666
2005-12-01,1.349527665317139
2005-12-02,1.339046598821639
2005-12-05,1.3306719893546242
2005-12-06,1.3260840737302746
2005-12-07,1.339046598821639
2005-12-08,1.3320900492873318
2005-12-09,1.3296104241457254
2005-12-12,1.3238019592268997
2005-12-13,1.3253810470510272
2005-12-14,1.3215276860050218
2005-12-15,1.3386880856760375
2005-12-16,1.3458950201884252
2005-12-19,1.3469827586206897
2005-12-20,1.3646288209606987
2005-12-21,1.3659336156262807
2005-12-22,1.3672409078479628
2005-12-23,1.3738150844896277
2005-12-26,
2005-12-27,1.3772207684891888
2005-12-28,1.369675386933297
2005-12-29,1.366120218579235
2005-12-30,1.3620266957232363
2006-01-02,
2006-01-03,1.355197181189863
2006-01-04,1.3395847287340923
2006-01-05,1.3365410318096766
2006-01-06,1.3283740701381508
2006-01-09,1.3303179459890913
2006-01-10,1.335113484646195
2006-01-11,1.3231013495633765
2006-01-12,1.3312034078807242
2006-01-13,1.3271400132714002
2006-01-16,
2006-01-17,1.3303179459890913
2006-01-18,1.3354700854700854
2006-01-19,1.3388673182487616
2006-01-20,1.3386880856760375
2006-01-23,1.3292569453675396
2006-01-24,1.3304949441192122
2006-01-25,1.3271400132714002
2006-01-26,1.327668613913967
2006-01-27,1.3301409949454641
2006-01-30,1.3338668800853675
2006-01-31,1.3206550449022716
2006-02-01,1.3259082471492973
2006-02-02,1.3248542660307365
2006-02-03,1.3349352556401015
2006-02-06,1.3466199838405601
2006-02-07,1.3448090371167294
2006-02-08,1.3526308670363858
2006-02-09,1.352082206598161
2006-02-10,1.355197181189863
2006-02-13,1.352082206598161
2006-02-14,1.3533631073216945
2006-02-15,1.3508037282182899
2006-02-16,1.3550135501355014
2006-02-17,1.3540961408259986
2006-02-20,
2006-02-21,1.352447930754666
2006-02-22,1.3581420616596498
2006-02-23,1.35189941868325
2006-02-24,1.3515339910798756
2006-02-27,1.3537295248409367
2006-02-28,1.3458950201884252
2006-03-01,1.3460761879122358
2006-03-02,1.3408420488066506
2006-03-03,1.3440860215053763
2006-03-06,1.3497098123903362
2006-03-07,1.3631406761177753
2006-03-08,1.3663068725235687
2006-03-09,1.3598041881968996
2006-03-10,1.3679890560875514
2006-03-13,1.365001365001365
2006-03-14,1.358326541700625
2006-03-15,1.3550135501355014
2006-03-16,1.3605442176870748
2006-03-17,1.3715539706487452
2006-03-20,1.3844662882458811
2006-03-21,1.3966480446927374
2006-03-22,1.3881177123820099
2006-03-23,1.3995801259622114
2006-03-24,1.4070634585619812
2006-03-27,1.417233560090703
2006-03-28,1.4112334180073385
2006-03-29,1.4168319637291018
2006-03-30,1.400560224089636
2006-03-31,1.3956734124214933
2006-04-03,1.3933398355858995
2006-04-04,1.3883104262113009
2006-04-05,1.3768415255404105
2006-04-06,1.367053998632946
2006-04-07,1.3738150844896277
2006-04-10,1.3732491073880804
2006-04-11,1.364815067558346
2006-04-12,1.367053998632946
2006-04-13,1.3726835964310227
2006-04-14,1.3719303059404582
2006-04-17,1.3559322033898304
2006-04-18,1.3540961408259986
2006-04-19,1.3395847287340923
2006-04-20,1.3557483731019522
2006-04-21,1.3433637829124128
2006-04-24,1.3433637829124128
2006-04-25,1.3412017167381973
2006-04-26,1.3271400132714002
2006-04-27,1.3220518244315178
2006-04-28,1.3170025023047545
2006-05-01,1.3145786775338504
2006-05-02,1.3104442405975625
2006-05-03,1.2968486577616392
2006-05-04,1.2943308309603936
2006-05-05,1.2975217334890359
2006-05-08,1.2992074834351044
2006-05-09,1.294665976178146
2006-05-10,1.2881617931212161
2006-05-11,1.2851818532322323
2006-05-12,1.2939958592132506
2006-05-15,1.3111315064901008
2006-05-16,1.3061650992685476
2006-05-17,1.316829075585989
2006-05-18,1.3068478829064296
2006-05-19,1.321178491214163
2006-05-22,1.3317352510320948
2006-05-23,1.3252054068380599
2006-05-24,1.3287270794578794
2006-05-25,1.3183915622940015
2006-05-26,1.3197835554968984
2006-05-29,
2006-05-30,1.3125082031762698
2006-05-31,1.3299640909695438
2006-06-01,1.3368983957219251
2006-06-02,1.3315579227696406
2006-06-05,1.3285505513484788
2006-06-06,1.3473457289140394
2006-06-07,1.3473457289140394
2006-06-08,1.3458950201884252
2006-06-09,1.3335111348179758
2006-06-12,1.339405304045004
2006-06-13,1.349892008639309
2006-06-14,1.352082206598161
2006-06-15,1.35556459265284
2006-06-16,1.3533631073216945
2006-06-19,1.3559322033898304
2006-06-20,1.3564839934888768
2006-06-21,1.35666802333469
2006-06-22,1.3607293509320997
2006-06-23,1.367053998632946
2006-06-26,1.369675386933297
2006-06-27,1.3623978201634879
2006-06-28,1.372872048325096
2006-06-29,1.366867140513942
2006-06-30,1.347164219318335
2006-07-03,1.3448090371167294
2006-07-04,
2006-07-05,1.3500742540839745
2006-07-06,1.340662287169862
2006-07-07,1.3308490817141336
2006-07-10,1.3361838588989845
2006-07-11,1.3287270794578794
2006-07-12,1.326963906581741
2006-07-13,1.326435866825839
2006-07-14,1.3260840737302746
2006-07-17,1.3345789403443213
2006-07-18,1.339764201500536
2006-07-19,1.336005344021376
2006-07-20,1.3304949441192122
2006-07-21,1.3281976358082082
2006-07-24,1.326963906581741
2006-07-25,1.3281976358082082
2006-07-26,1.316829075585989
2006-07-27,1.3087292239235702
2006-07-28,1.3049719431032234
2006-07-31,1.3048016701461378
2006-08-01,1.310272536687631
2006-08-02,1.3090718680455558
2006-08-03,1.3157894736842106
2006-08-04,1.3058239749281797
2006-08-07,1.30941469163284
2006-08-08,1.3142331449599158
2006-08-09,1.3042911177774879
2006-08-10,1.3036110024768608
2006-08-11,1.3032712107389548
2006-08-14,1.3159626266614028
2006-08-15,1.3073604392731075
2006-08-16,1.2988699831146902
2006-08-17,1.3090718680455558
2006-08-18,1.3194352816994326
2006-08-21,1.3089005235602094
2006-08-22,1.3114754098360657
2006-08-23,1.3109596224436286
2006-08-24,1.310272536687631
2006-08-25,1.321353065539112
2006-08-28,1.3182177695755337
2006-08-29,1.3145786775338504
2006-08-30,1.3080444735120995
2006-08-31,1.310615989515072
2006-09-01,1.3049719431032234
2006-09-04,
2006-09-05,1.2980269989615785
2006-09-06,1.3056534795665231
2006-09-07,1.3157894736842106
2006-09-08,1.3262599469496021
2006-09-11,1.3315579227696406
2006-09-12,1.3283740701381508
2006-09-13,1.326787846623325
2006-09-14,1.3248542660307365
2006-09-15,1.3303179459890913
2006-09-18,1.326787846623325
2006-09-19,1.326435866825839
2006-09-20,1.325556733828208
2006-09-21,1.3227513227513228
2006-09-22,1.331026221216558
2006-09-25,1.3303179459890913
2006-09-26,1.331026221216558
2006-09-27,1.33422281521014
2006-09-28,1.3356484573260317
2006-09-29,1.3403029084573115
2006-10-02,1.3361838588989845
2006-10-03,1.3437248051599033
2006-10-04,1.3446282102998521
2006-10-05,1.3424620754463685
2006-10-06,1.3451708366962605
2006-10-09,
2006-10-10,1.3437248051599033
2006-10-11,1.3433637829124128
2006-10-12,1.3320900492873318
2006-10-13,1.332267519317879
2006-10-16,1.326787846623325
2006-10-17,1.3262599469496021
2006-10-18,1.3266118333775536
2006-10-19,1.3182177695755337
2006-10-20,1.3192612137203166
2006-10-23,1.3199577613516367
2006-10-24,1.3185654008438819
2006-10-25,1.315270288044193
2006-10-26,1.312163758037003
2006-10-27,1.3012361743656475
2006-10-30,1.3000520020800832
2006-10-31,1.2914890869172155
2006-11-01,1.2899896800825594
2006-11-02,1.291822761917065
2006-11-03,1.2988699831146902
2006-11-06,1.2975217334890359
2006-11-07,1.2886597938144329
2006-11-08,1.2975217334890359
2006-11-09,1.3007284079084287
2006-11-10,1.3032712107389548
2006-11-13,1.310787783457858
2006-11-14,1.3061650992685476
2006-11-15,1.3083867591259977
2006-11-16,1.3015749056358195
2006-11-17,1.3010668748373668
2006-11-20,1.3017443374121322
2006-11-21,1.2998830105290524
2006-11-22,1.2889920082495487
2006-11-23,
2006-11-24,1.2850167052171677
2006-11-27,1.2845215157353886
2006-11-28,1.2779552715654952
2006-11-29,1.2761613067891782
2006-11-30,1.2664640324214793
2006-12-01,1.2635835228708618
2006-12-04,1.266784899923993
2006-12-05,1.2717792191275594
2006-12-06,1.2696800406297613
2006-12-07,1.2643823492224049
2006-12-08,1.272102785905101
2006-12-11,1.2753475322025252
2006-12-12,1.2745347947998982
2006-12-13,1.271132579128003
2006-12-14,1.2755102040816326
2006-12-15,1.2777919754663942
2006-12-18,1.2828736369467608
2006-12-19,1.2750223128904756
2006-12-20,1.272426517368622
2006-12-21,1.273560876209883
2006-12-22,1.277139208173691
2006-12-25,
2006-12-26,1.2773023374632775
2006-12-27,1.2753475322025252
2006-12-28,1.268874508311128
2006-12-29,1.2683916793505834
2007-01-01,
2007-01-02,1.2562814070351758
2007-01-03,1.2635835228708618
2007-01-04,1.272426517368622
2007-01-05,1.2825445684237529
2007-01-08,1.2799180852425445
2007-01-09,1.2828736369467608
2007-01-10,1.2876641771825907
2007-01-11,1.278281989006775
2007-01-12,1.2777919754663942
2007-01-15,
2007-01-16,1.2777919754663942
2007-01-17,1.2714558169103625
2007-01-18,1.26806999746386
2007-01-19,1.2671059300557526
2007-01-22,1.2669453946534905
2007-01-23,1.2624668602449185
2007-01-24,1.2790995139421846
2007-01-25,1.2863390789812195
2007-01-26,1.294665976178146
2007-01-29,1.2943308309603936
2007-01-30,1.294665976178146
2007-01-31,1.2919896640826873
2007-02-01,1.2909888974954815
2007-02-02,1.290822253775655
2007-02-05,1.287166945552838
2007-02-06,1.287166945552838
2007-02-07,1.2843565373747754
2007-02-08,1.2800819252432156
2007-02-09,1.2878300064391501
2007-02-12,1.2943308309603936
2007-02-13,1.2863390789812195
2007-02-14,1.276650070215754
2007-02-15,1.2743723716069837
2007-02-16,1.2709710218607015
2007-02-19,
2007-02-20,1.273560876209883
2007-02-21,1.2659830358273199
2007-02-22,1.266624445851805
2007-02-23,1.2626262626262625
2007-02-26,1.2608750472828143
2007-02-27,1.2605571662674901
2007-02-28,1.2671059300557526
2007-03-01,1.2717792191275594
2007-03-02,1.2764871074802144
2007-03-05,1.2939958592132506
2007-03-06,1.2924906294429364
2007-03-07,1.2878300064391501
2007-03-08,1.2889920082495487
2007-03-09,1.2810658467845248
2007-03-12,1.2756729174639623
2007-03-13,1.2704865963664083
2007-03-14,1.272264631043257
2007-03-15,1.2683916793505834
2007-03-16,1.2581781580271767
2007-03-19,1.2506253126563283
2007-03-20,1.2475049900199602
2007-03-21,1.2476606363069245
2007-03-22,1.2371644191513052
2007-03-23,1.2403870007442321
2007-03-26,1.2350253180190194
2007-03-27,1.2362467548522686
2007-03-28,1.2400793650793651
2007-03-29,1.2379301807378065
2007-03-30,1.2339585389930898
2007-04-02,1.224589762429586
2007-04-03,1.2298610257040954
2007-04-04,1.2224938875305624
2007-04-05,1.2205541315757353
2007-04-06,1.2229423994129878
2007-04-09,1.2244398187829069
2007-04-10,1.2121212121212122
2007-04-11,1.210800339024095
2007-04-12,1.208313194780087
2007-04-13,1.2010569300984866
2007-04-16,1.200912693647172
2007-04-17,1.1951715071112705
2007-04-18,1.1971746677840296
2007-04-19,1.1967448539971277
2007-04-20,1.195743154370441
2007-04-23,1.199184554502938
2007-04-24,1.2071463061323031
2007-04-25,1.2000480019200768
2007-04-26,1.21153380179307
2007-04-27,1.2032246420406691
2007-04-30,1.2010569300984866
2007-05-01,1.2067093037287318
2007-05-02,1.2125621438098704
2007-05-03,1.213444970270598
2007-05-04,1.2184720360667722
2007-05-07,1.21153380179307
2007-05-08,1.2081672103419114
2007-05-09,1.2070006035003018
2007-05-10,1.2019230769230769
2007-05-11,1.2010569300984866
2007-05-14,1.2000480019200768
2007-05-15,1.1978917105893627
2007-05-16,1.2124151309408342
2007-05-17,1.2166930283489477
2007-05-18,1.2121212121212122
2007-05-21,1.2195121951219512
2007-05-22,1.21758188238159
2007-05-23,1.2127091923356779
2007-05-24,1.2184720360667722
2007-05-25,1.221001221001221
2007-05-28,
2007-05-29,1.21921482565228
2007-05-30,1.2165450121654502
2007-05-31,1.2088974854932302
2007-06-01,1.2029351617947792
2007-06-04,1.1988970147464333
2007-06-05,1.1946004061641382
2007-06-06,1.1893434823977165
2007-06-07,1.1838522552385462
2007-06-08,1.1866619200189865
2007-06-11,1.1868027533823877
2007-06-12,1.1849745230477544
2007-06-13,1.1901928112354203
2007-06-14,1.1977482333213558
2007-06-15,1.1904761904761905
2007-06-18,1.187507421921387
2007-06-19,1.1820330969267139
2007-06-20,1.1823126034523528
2007-06-21,1.1809163911195086
2007-06-22,1.1789672247111531
2007-06-25,1.179245283018868
2007-06-26,1.180080245456691
2007-06-27,1.1940298507462686
2007-06-28,1.181893393215932
2007-06-29,1.1777175833235192
2007-07-02,1.1633317822242903
2007-07-03,1.1705489874751258
2007-07-04,
2007-07-05,1.1680878402055834
2007-07-06,1.1669973159061735
2007-07-09,1.1621150493898895
2007-07-10,1.1598237067965669
2007-07-11,1.1609008590666356
2007-07-12,1.157675387821255
2007-07-13,1.1510128913443831
2007-07-16,1.1465260261407935
2007-07-17,1.1452130096197892
2007-07-18,1.139211665527455
2007-07-19,1.1368804001819008
2007-07-20,1.1368804001819008
2007-07-23,1.1318619128466327
2007-07-24,1.1310937676733401
2007-07-25,1.1327594019030358
2007-07-26,1.1389521640091116
2007-07-27,1.1682242990654206
2007-07-30,1.175226231049477
2007-07-31,1.1636025133814287
2007-08-01,1.1713716762328688
2007-08-02,1.1634671320535195
2007-08-03,1.166452816983553
2007-08-06,1.1665888940737286
2007-08-07,1.1705489874751258
2007-08-08,1.1603620329542816
2007-08-09,1.1706860220088973
2007-08-10,1.1827321111768183
2007-08-13,1.1862396204033214
2007-08-14,1.1927480916030533
2007-08-15,1.213150551983501
2007-08-16,1.272264631043257
2007-08-17,1.2679092177000129
2007-08-20,1.2492192379762648
2007-08-21,1.25
2007-08-22,1.2433171702101207
2007-08-23,1.2294074256208507
2007-08-24,1.2132977432661975
2007-08-27,1.2065637065637065
2007-08-28,1.2184720360667722
2007-08-29,1.221001221001221
2007-08-30,1.2220457045093487
2007-08-31,1.225940909648155
2007-09-03,1.225940909648155
2007-09-04,1.212856276531231
2007-09-05,1.212856276531231
2007-09-06,1.2084592145015105
2007-09-07,1.210800339024095
2007-09-10,1.2138868657441126
2007-09-11,1.203369434416366
2007-09-12,1.1903344839900012
2007-09-13,1.1911852293031566
2007-09-14,1.1883541295306002
2007-09-17,1.2007684918347743
2007-09-18,1.195743154370441
2007-09-19,1.168907071887785
2007-09-20,1.157273463719477
2007-09-21,1.1560693641618498
2007-09-24,1.1535355865728458
2007-09-25,1.1506155793349442
2007-09-26,1.1429877700308606
2007-09-27,1.1394712853236098
2007-09-28,1.129305477131564
2007-10-01,1.1196954428395476
2007-10-02,1.1304544426859597
2007-10-03,1.1258725512272012
2007-10-04,1.1257458065968704
2007-10-05,1.1113580795732385
2007-10-08,1.1113580795732385
2007-10-09,1.1142061281337048
2007-10-10,1.112099644128114
2007-10-11,1.1058277120424638
2007-10-12,1.1059500110595002
2007-10-15,1.1096316023080337
2007-10-16,1.1286681715575622
2007-10-17,1.1183180496533214
2007-10-18,1.1176930814798256
2007-10-19,1.119194180190263
2007-10-22,1.1383039271485487
2007-10-23,1.1181930001118192
2007-10-24,1.1114816049794376
2007-10-25,1.1038745998454575
2007-10-26,1.0913456291607553
2007-10-29,1.0856584518510477
2007-10-30,1.0887316276537833
2007-10-31,1.07863229425089
2007-11-01,1.0886131069018072
2007-11-02,1.0893246187363834
2007-11-05,1.087429317094389
2007-11-06,1.0807305738679347
2007-11-07,1.0673497705197994
2007-11-08,1.0792143319663285
2007-11-09,1.0934937124111537
2007-11-12,
2007-11-13,1.1244799280332847
2007-11-14,1.110864252388358
2007-11-15,1.1209505660800358
2007-11-16,1.1224604332697272
2007-11-19,1.1318619128466327
2007-11-20,1.1268875366238449
2007-11-21,1.1496895838123706
2007-11-22,1.1496895838123706
2007-11-23,1.1436413540713632
2007-11-26,1.139211665527455
2007-11-27,1.1436413540713632
2007-11-28,1.1341726210729273
2007-11-29,1.1325028312570782
2007-11-30,1.1301989150090415
2007-12-03,1.1327594019030358
2007-12-04,1.1460004584001833
2007-12-05,1.1482374555057986
2007-12-06,1.1453441759248655
2007-12-07,1.1354604292040422
2007-12-10,1.1326311020500623
2007-12-11,1.127777151234916
2007-12-12,1.1290504685559444
2007-12-13,1.1435105774728416
2007-12-14,1.160092807424594
2007-12-17,1.1668611435239207
2007-12-18,1.1686338670094658
2007-12-19,1.1672697560406209
2007-12-20,1.1659088259298123
2007-12-21,1.1551345731777751
2007-12-24,1.1487650775416427
2007-12-25,
2007-12-26,1.144950767117014
2007-12-27,1.1398609369656902
2007-12-28,1.1441647597254005
2007-12-31,1.1394712853236098
2008-01-01,
2008-01-02,1.1348161597821154
2008-01-03,1.1339154099104207
2008-01-04,1.141291942478886
2008-01-07,1.1478420569329661
2008-01-08,1.1348161597821154
2008-01-09,1.1362345188046814
2008-01-10,1.1247328759419637
2008-01-11,1.120197154699227
2008-01-14,1.1134617525887986
2008-01-15,1.1267605633802817
2008-01-16,1.1389521640091116
2008-01-17,1.1328877308258751
2008-01-18,1.1416828405069073
2008-01-21,
2008-01-22,1.1515430677107323
2008-01-23,1.1555350127108852
2008-01-24,1.1376564277588168
2008-01-25,1.1341726210729273
2008-01-28,1.1321181931393638
2008-01-29,1.1242270938729624
2008-01-30,1.1244799280332847
2008-01-31,1.1150758251561106
2008-02-01,1.1068068622025458
2008-02-04,1.0999890001099988
2008-02-05,1.1114816049794376
2008-02-06,1.1132138483802738
2008-02-07,1.1183180496533214
2008-02-08,1.1179429849077698
2008-02-11,1.1077877478675087
2008-02-12,1.103996467211305
2008-02-13,1.1193194537721065
2008-02-14,1.1069293779056897
2008-02-15,1.1026574043444701
2008-02-18,
2008-02-19,1.0866021949364337
2008-02-20,1.0931351114997814
2008-02-21,1.0862480990658268
2008-02-22,1.0863661053775122
2008-02-25,1.0831889081455806
2008-02-26,1.076194575979337
2008-02-27,1.0619093129446746
2008-02-28,1.0567473317129874
2008-02-29,1.0672358591248665
2008-03-03,1.0628122010840686
2008-03-04,1.0837758751490192
2008-03-05,1.0730765103551885
2008-03-06,1.0733068584308254
2008-03-07,1.0772379618657761
2008-03-10,1.0896807235480004
2008-03-11,1.0811979673478214
2008-03-12,1.072731173567904
2008-03-13,1.06258633513973
2008-03-14,1.0671219720414042
2008-03-17,1.088850174216028
2008-03-18,1.07863229425089
2008-03-19,1.085304970696766
2008-03-20,1.1163206072784102
2008-03-21,1.109139307897072
2008-03-24,1.1035091591260207
2008-03-25,1.094570928196147
2008-03-26,1.087429317094389
2008-03-27,1.0867202782003913
2008-03-28,1.08837614279495
2008-03-31,1.0950503723171265
2008-04-01,1.1029006286533585
2008-04-02,1.0948105977665863
2008-04-03,1.0926573426573427
2008-04-04,1.085304970696766
2008-04-07,1.0782833728703904
2008-04-08,1.0778184953653804
2008-04-09,1.0772379618657761
2008-04-10,1.0725010725010724
2008-04-11,1.0764262648008611
2008-04-14,1.0835410120273052
2008-04-15,1.0816657652785289
2008-04-16,1.0642826734780757
2008-04-17,1.0672358591248665
2008-04-18,1.0759629868732516
2008-04-21,1.0617965597791463
2008-04-22,1.0573059843518715
2008-04-23,1.0539629005059021
2008-04-24,1.06439595529537
2008-04-25,1.0718113612004287
2008-04-28,1.06439595529537
2008-04-29,1.0698619878035733
2008-04-30,1.0616838305552607
2008-05-01,1.0708931248661384
2008-05-02,1.067691650651292
2008-05-05,1.0577533319229955
2008-05-06,1.0547410610695074
2008-05-07,1.0608953957139826
2008-05-08,1.0604453870625663
2008-05-09,1.0619093129446746
2008-05-12,1.0563008344776592
2008-05-13,1.0615711252653928
2008-05-14,1.069747539580659
2008-05-15,1.0621348911311737
2008-05-16,1.0482180293501049
2008-05-19,1.049097775912715
2008-05-20,1.0417751849150954
2008-05-21,1.0369141435089175
2008-05-22,1.0469011725293131
2008-05-23,1.0407993338884263
2008-05-26,
2008-05-27,1.0429703796412182
2008-05-28,1.0399334442595674
2008-05-29,1.0476689366160292
2008-05-30,1.0470107842110774
2008-06-02,1.0473397570171763
2008-06-03,1.0476689366160292
2008-06-04,1.041124414367517
2008-06-05,1.0452597470471412
2008-06-06,1.0413412475268145
2008-06-09,1.0500892575868948
2008-06-10,1.058425063505504
2008-06-11,1.054073995994519
2008-06-12,1.070434596446157
2008-06-13,1.0649627263045793
2008-06-16,1.0633772862611655
2008-06-17,1.0606703436571914
2008-06-18,1.0592098294672174
2008-06-19,1.052742393936204
2008-06-20,1.0482180293501049
2008-06-23,1.0518565267697486
2008-06-24,1.0446046171524077
2008-06-25,1.0482180293501049
2008-06-26,1.0446046171524077
2008-06-27,1.040582726326743
2008-06-30,1.0458063166701526
2008-07-01,1.048767697954903
2008-07-02,1.0379904504878554
2008-07-03,1.0412328196584757
2008-07-04,
2008-07-07,1.0492078480747036
2008-07-08,1.0489877268435959
2008-07-09,1.0432968179447053
2008-07-10,1.0393929944912172
2008-07-11,1.0336985734959685
2008-07-14,1.0287007509515482
2008-07-15,1.0207206287639072
2008-07-16,1.0244851961889152
2008-07-17,1.0256410256410258
2008-07-18,1.0279605263157894
2008-07-21,1.0257462303826033
2008-07-22,1.029336078229542
2008-07-23,1.03777501037775
2008-07-24,1.044932079414838
2008-07-25,1.0458063166701526
2008-07-28,1.0448229025180233
2008-07-29,1.051745898190997
2008-07-30,1.0599957600169598
2008-07-31,1.0621348911311737
2008-08-01,1.0733068584308254
2008-08-04,1.0753844499408538
2008-08-05,1.0920607185759528
2008-08-06,1.1015642211940955
2008-08-07,1.1014428901861437
2008-08-08,1.1217049915872126
2008-08-11,1.1275228323373547
2008-08-12,1.1419435879867534
2008-08-13,1.1527377521613833
2008-08-14,1.1482374555057986
2008-08-15,1.152604887044721
2008-08-18,1.1478420569329661
2008-08-19,1.148105625717566
2008-08-20,1.1478420569329661
2008-08-21,1.1383039271485487
2008-08-22,1.1508804235239958
2008-08-25,1.152604887044721
2008-08-26,1.1680878402055834
2008-08-27,1.16918040453642
2008-08-28,1.1603620329542816
2008-08-29,1.1678150181011329
2008-09-01,
2008-09-02,1.1961722488038278
2008-09-03,1.1973180076628351
2008-09-04,1.2051096649795132
2008-09-05,1.2335019119279635
2008-09-08,1.22684333210649
2008-09-09,1.2374706100730106
2008-09-10,1.2444001991040319
2008-09-11,1.2534469791927803
2008-09-12,1.2239902080783354
2008-09-15,1.2376237623762376
2008-09-16,1.2596044841919636
2008-09-17,1.2769761205465457
2008-09-18,1.2517211165352358
2008-09-19,1.2065637065637065
2008-09-22,1.1846937566639024
2008-09-23,1.1926058437686344
2008-09-24,1.1953143676786995
2008-09-25,1.1961722488038278
2008-09-26,1.20598166907863
2008-09-29,1.2307692307692308
2008-09-30,1.2651821862348178
2008-10-01,1.2599218848431397
2008-10-02,1.287001287001287
2008-10-03,1.2903225806451613
2008-10-06,1.4007564084605688
2008-10-07,1.3858093126385809
2008-10-08,1.4947683109118086
2008-10-09,1.4255167498218104
2008-10-10,1.5311590874291838
2008-10-13,
2008-10-14,1.417635384179189
2008-10-15,1.4634860237084735
2008-10-16,1.4907573047107932
2008-10-17,1.4478065730418417
2008-10-20,1.4349261013057828
2008-10-21,1.467782181124321
2008-10-22,1.4929829799940282
2008-10-23,1.502178158329578
2008-10-24,1.6220600162206
2008-10-27,1.6466326362588508
2008-10-28,1.599488163787588
2008-10-29,1.4963339817447254
2008-10-30,1.4936519790888723
2008-10-31,1.52114390021296
2008-11-03,1.465630954125751
2008-11-04,1.4275517487508922
2008-11-05,1.4343086632243258
2008-11-06,1.4727540500736376
2008-11-07,1.4867677668748143
2008-11-10,1.4803849000740192
2008-11-11,
2008-11-12,1.5506280043417584
2008-11-13,1.5620118712902218
2008-11-14,1.508978421608571
2008-11-17,1.5239256324291375
2008-11-18,1.5209125475285172
2008-11-19,1.5382248884786955
2008-11-20,1.6152479405588758
2008-11-21,1.598976654940838
2008-11-24,1.5382248884786955
2008-11-25,1.5413070283600492
2008-11-26,1.5455950540958268
2008-11-27,
2008-11-28,1.527650473571647
2008-12-01,1.5511090429657204
2008-12-02,1.552072016141549
2008-12-03,1.54273372415921
2008-12-04,1.532097441397273
2008-12-05,1.5765410688948447
2008-12-08,1.5051173991571343
2008-12-09,1.5151515151515151
2008-12-10,1.5117157974300832
2008-12-11,1.475143826523086
2008-12-12,1.519756838905775
2008-12-15,1.4896469536719796
2008-12-16,1.4760147601476015
2008-12-17,1.4353380221042056
2008-12-18,1.4316392269148175
2008-12-19,1.4692918013517484
2008-12-22,1.4637002341920373
2008-12-23,1.4697236919459142
2008-12-24,1.464986815118664
2008-12-25,
2008-12-26,1.4675667742882301
2008-12-29,1.4388489208633095
2008-12-30,1.4480162177816391
2008-12-31,1.4320492624946297
2009-01-01,
2009-01-02,1.4118311449950585
2009-01-05,1.3993842709207949
2009-01-06,1.3914011409489355
2009-01-07,1.3865779256794233
2009-01-08,1.4142271248762552
2009-01-09,1.4158289678606824
2009-01-12,1.4675667742882301
2009-01-13,1.4981273408239701
2009-01-14,1.506024096385542
2009-01-15,1.5248551387618174
2009-01-16,1.5015015015015014
2009-01-19,
2009-01-20,1.52114390021296
2009-01-21,1.539645881447267
2009-01-22,1.528117359413203
2009-01-23,1.5332720024532351
2009-01-26,1.51285930408472
2009-01-27,1.5146925174189638
2009-01-28,1.4927601134497686
2009-01-29,1.5267175572519083
2009-01-30,1.567398119122257
2009-02-02,1.5822784810126582
2009-02-03,1.5441630636195183
2009-02-04,1.5386982612709648
2009-02-05,1.5292858235204159
2009-02-06,1.4892032762472078
2009-02-09,1.4632718759145449
2009-02-10,1.517680983457277
2009-02-11,1.5269506794930523
2009-02-12,1.5368065160596283
2009-02-13,1.5163002274450341
2009-02-16,
2009-02-17,1.5659254619480114
2009-02-18,1.5661707126076743
2009-02-19,1.5503875968992247
2009-02-20,1.5578750584203147
2009-02-23,1.5489467162329618
2009-02-24,1.555451858764971
2009-02-25,1.5441630636195183
2009-02-26,1.5299877600979193
